WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,BABA,1,0.22760158734395852,4108283052468.0,0.02578186109556652,0.05182171025730664,0.01935966898683389,0.038742218578241394,0.18585421161244745,4602734576625.046,0.011833963938876329,0.0436735611522914,0.006273661780682848,0.02863580287018082,0.15869090376139744,5390590044696.0,0.010104384593963634,0.03729050221464881,0.0053567419819676625,0.024450570143000547,0.06117208363425751,0.16911860161989592,0.22164426190950046,0.16217122420087923,0.0487429036612434,0.09754341507937568,0.08505946383219622,0.17021945686034676,0.24994986755795448,,,-0.01616950638271976,-0.03293095575571488,1.3317304708618847,1.3376030635068232,0.07197337748462095,0.9173777070389585,0.14649550292430671,0.045514008312860704,0.17706899164872028,0.08792782102296545,0.16256115501727736,0.020188674235274977,0.0921501534226329,0.03375582251407357,0.15407669603900953,0.23498154734663854,,,-0.017893079487821276,-0.04839157955902663,1.8862929422357668,1.52513835041691,0.08494812285030882,1.1466749306876958,0.18134723711676265,0.05067724399651536,0.17688501550092434,0.2257221091244935,0.18551130459512377,0.03479576817019652,0.12848512901976633,0.05890955726334045,0.21752651151299074,0.3405377572172061,,,-0.0017060899591810055,-0.013181294788548134,1.0490315359855258,1.1025900420469696,0.0916114774523199,1.2465768861726,0.1776322127683401
2021-01-08,BABA,0,0.22426739448161545,4169361070793.783,0.0254041761319162,0.051062560997977416,0.019076064329649853,0.03817467408014571,0.22760158734395852,4108283052468.0,0.02578186109556652,0.05182171025730664,0.01935966898683389,0.038742218578241394,0.18585421161244745,4602734576625.046,0.011833963938876329,0.0436735611522914,0.006273661780682848,0.02863580287018082,0.06117208363425751,0.16911860161989592,0.22164426190950046,0.16217122420087923,0.0487429036612434,0.09754341507937568,0.08505946383219622,0.17021945686034676,0.24994986755795448,,,-0.01616950638271976,-0.03293095575571488,1.3317304708618847,1.3376030635068232,0.07197337748462095,0.9173777070389585,0.14649550292430671,0.045514008312860704,0.17706899164872028,0.08792782102296545,0.16256115501727736,0.020188674235274977,0.0921501534226329,0.03375582251407357,0.15407669603900953,0.23498154734663854,,,-0.017893079487821276,-0.04839157955902663,1.8862929422357668,1.52513835041691,0.08494812285030882,1.1466749306876958,0.18134723711676265,0.05067724399651536,0.17688501550092434,0.2257221091244935,0.18551130459512377,0.03479576817019652,0.12848512901976633,0.05890955726334045,0.21752651151299074,0.3405377572172061,,,-0.0017060899591810055,-0.013181294788548134,1.0490315359855258,1.1025900420469696,0.0916114774523199,1.2465768861726,0.1776322127683401
2021-01-15,BABA,0,0.217570504351438,4297695346100.897,0.024645577331603007,0.049537772423341474,0.01850643044583383,0.037034733079533484,0.22426739448161545,4169361070793.783,0.0254041761319162,0.051062560997977416,0.019076064329649853,0.03817467408014571,0.22760158734395852,4108283052468.0,0.02578186109556652,0.05182171025730664,0.01935966898683389,0.038742218578241394,0.06117208363425751,0.16911860161989592,0.22164426190950046,0.16217122420087923,0.0487429036612434,0.09754341507937568,0.08505946383219622,0.17021945686034676,0.24994986755795448,,,-0.01616950638271976,-0.03293095575571488,1.3317304708618847,1.3376030635068232,0.07197337748462095,0.9173777070389585,0.14649550292430671,0.045514008312860704,0.17706899164872028,0.08792782102296545,0.16256115501727736,0.020188674235274977,0.0921501534226329,0.03375582251407357,0.15407669603900953,0.23498154734663854,,,-0.017893079487821276,-0.04839157955902663,1.8862929422357668,1.52513835041691,0.08494812285030882,1.1466749306876958,0.18134723711676265,0.05067724399651536,0.17688501550092434,0.2257221091244935,0.18551130459512377,0.03479576817019652,0.12848512901976633,0.05890955726334045,0.21752651151299074,0.3405377572172061,,,-0.0017060899591810055,-0.013181294788548134,1.0490315359855258,1.1025900420469696,0.0916114774523199,1.2465768861726,0.1776322127683401
2021-01-22,BABA,0,0.20481678698562578,4565308135927.466,0.023200883674521562,0.046633928677138156,0.01742160608483047,0.03486380223657456,0.217570504351438,4297695346100.897,0.024645577331603007,0.049537772423341474,0.01850643044583383,0.037034733079533484,0.22426739448161545,4169361070793.783,0.0254041761319162,0.051062560997977416,0.019076064329649853,0.03817467408014571,0.06117208363425751,0.16911860161989592,0.22164426190950046,0.16217122420087923,0.0487429036612434,0.09754341507937568,0.08505946383219622,0.17021945686034676,0.24994986755795448,,,-0.01616950638271976,-0.03293095575571488,1.3317304708618847,1.3376030635068232,0.07197337748462095,0.9173777070389585,0.14649550292430671,0.045514008312860704,0.17706899164872028,0.08792782102296545,0.16256115501727736,0.020188674235274977,0.0921501534226329,0.03375582251407357,0.15407669603900953,0.23498154734663854,,,-0.017893079487821276,-0.04839157955902663,1.8862929422357668,1.52513835041691,0.08494812285030882,1.1466749306876958,0.18134723711676265,0.05067724399651536,0.17688501550092434,0.2257221091244935,0.18551130459512377,0.03479576817019652,0.12848512901976633,0.05890955726334045,0.21752651151299074,0.3405377572172061,,,-0.0017060899591810055,-0.013181294788548134,1.0490315359855258,1.1025900420469696,0.0916114774523199,1.2465768861726,0.1776322127683401
2021-01-29,BABA,0,0.20868185820443869,4480752433610.9795,0.023638704563430014,0.04751395154148878,0.017750366970375953,0.03552171256016745,0.20481678698562578,4565308135927.466,0.023200883674521562,0.046633928677138156,0.01742160608483047,0.03486380223657456,0.217570504351438,4297695346100.897,0.024645577331603007,0.049537772423341474,0.01850643044583383,0.037034733079533484,0.06117208363425751,0.16911860161989592,0.22164426190950046,0.16217122420087923,0.0487429036612434,0.09754341507937568,0.08505946383219622,0.17021945686034676,0.24994986755795448,,,-0.01616950638271976,-0.03293095575571488,1.3317304708618847,1.3376030635068232,0.07197337748462095,0.9173777070389585,0.14649550292430671,0.045514008312860704,0.17706899164872028,0.08792782102296545,0.16256115501727736,0.020188674235274977,0.0921501534226329,0.03375582251407357,0.15407669603900953,0.23498154734663854,,,-0.017893079487821276,-0.04839157955902663,1.8862929422357668,1.52513835041691,0.08494812285030882,1.1466749306876958,0.18134723711676265,0.05067724399651536,0.17688501550092434,0.2257221091244935,0.18551130459512377,0.03479576817019652,0.12848512901976633,0.05890955726334045,0.21752651151299074,0.3405377572172061,,,-0.0017060899591810055,-0.013181294788548134,1.0490315359855258,1.1025900420469696,0.0916114774523199,1.2465768861726,0.1776322127683401
2021-02-05,BABA,0,0.19938161543605676,4689759093159.11,0.022585207661200105,0.04539641584373745,0.016959293306988126,0.03393863028746411,0.20868185820443869,4480752433610.9795,0.023638704563430014,0.04751395154148878,0.017750366970375953,0.03552171256016745,0.20481678698562578,4565308135927.466,0.023200883674521562,0.046633928677138156,0.01742160608483047,0.03486380223657456,0.06117208363425751,0.16911860161989592,0.22164426190950046,0.16217122420087923,0.0487429036612434,0.09754341507937568,0.08505946383219622,0.17021945686034676,0.24994986755795448,,,-0.01616950638271976,-0.03293095575571488,1.3317304708618847,1.3376030635068232,0.07197337748462095,0.9173777070389585,0.14649550292430671,0.045514008312860704,0.17706899164872028,0.08792782102296545,0.16256115501727736,0.020188674235274977,0.0921501534226329,0.03375582251407357,0.15407669603900953,0.23498154734663854,,,-0.017893079487821276,-0.04839157955902663,1.8862929422357668,1.52513835041691,0.08494812285030882,1.1466749306876958,0.18134723711676265,0.05067724399651536,0.17688501550092434,0.2257221091244935,0.18551130459512377,0.03479576817019652,0.12848512901976633,0.05890955726334045,0.21752651151299074,0.3405377572172061,,,-0.0017060899591810055,-0.013181294788548134,1.0490315359855258,1.1025900420469696,0.0916114774523199,1.2465768861726,0.1776322127683401
2021-02-12,BABA,0,0.19775887714435755,4728241571261.768,0.02240138990439413,0.04502694094438717,0.01682126405795622,0.033662408656824586,0.19938161543605676,4689759093159.11,0.022585207661200105,0.04539641584373745,0.016959293306988126,0.03393863028746411,0.20868185820443869,4480752433610.9795,0.023638704563430014,0.04751395154148878,0.017750366970375953,0.03552171256016745,0.06117208363425751,0.16911860161989592,0.22164426190950046,0.16217122420087923,0.0487429036612434,0.09754341507937568,0.08505946383219622,0.17021945686034676,0.24994986755795448,,,-0.01616950638271976,-0.03293095575571488,1.3317304708618847,1.3376030635068232,0.07197337748462095,0.9173777070389585,0.14649550292430671,0.045514008312860704,0.17706899164872028,0.08792782102296545,0.16256115501727736,0.020188674235274977,0.0921501534226329,0.03375582251407357,0.15407669603900953,0.23498154734663854,,,-0.017893079487821276,-0.04839157955902663,1.8862929422357668,1.52513835041691,0.08494812285030882,1.1466749306876958,0.18134723711676265,0.05067724399651536,0.17688501550092434,0.2257221091244935,0.18551130459512377,0.03479576817019652,0.12848512901976633,0.05890955726334045,0.21752651151299074,0.3405377572172061,,,-0.0017060899591810055,-0.013181294788548134,1.0490315359855258,1.1025900420469696,0.0916114774523199,1.2465768861726,0.1776322127683401
2021-02-19,BABA,0,0.20095495726719376,4653041441305.358,0.022763429970717296,0.04575464385726034,0.017093120919569407,0.034206443679415915,0.19775887714435755,4728241571261.768,0.02240138990439413,0.04502694094438717,0.01682126405795622,0.033662408656824586,0.19938161543605676,4689759093159.11,0.022585207661200105,0.04539641584373745,0.016959293306988126,0.03393863028746411,0.06117208363425751,0.16911860161989592,0.22164426190950046,0.16217122420087923,0.0487429036612434,0.09754341507937568,0.08505946383219622,0.17021945686034676,0.24994986755795448,,,-0.01616950638271976,-0.03293095575571488,1.3317304708618847,1.3376030635068232,0.07197337748462095,0.9173777070389585,0.14649550292430671,0.045514008312860704,0.17706899164872028,0.08792782102296545,0.16256115501727736,0.020188674235274977,0.0921501534226329,0.03375582251407357,0.15407669603900953,0.23498154734663854,,,-0.017893079487821276,-0.04839157955902663,1.8862929422357668,1.52513835041691,0.08494812285030882,1.1466749306876958,0.18134723711676265,0.05067724399651536,0.17688501550092434,0.2257221091244935,0.18551130459512377,0.03479576817019652,0.12848512901976633,0.05890955726334045,0.21752651151299074,0.3405377572172061,,,-0.0017060899591810055,-0.013181294788548134,1.0490315359855258,1.1025900420469696,0.0916114774523199,1.2465768861726,0.1776322127683401
2021-02-26,BABA,0,0.22278649761920985,4197075469080.7383,0.02523642564454503,0.050725381415795676,0.01895010003654285,0.037922596620560835,0.20095495726719376,4653041441305.358,0.022763429970717296,0.04575464385726034,0.017093120919569407,0.034206443679415915,0.19775887714435755,4728241571261.768,0.02240138990439413,0.04502694094438717,0.01682126405795622,0.033662408656824586,0.06117208363425751,0.16911860161989592,0.22164426190950046,0.16217122420087923,0.0487429036612434,0.09754341507937568,0.08505946383219622,0.17021945686034676,0.24994986755795448,,,-0.01616950638271976,-0.03293095575571488,1.3317304708618847,1.3376030635068232,0.07197337748462095,0.9173777070389585,0.14649550292430671,0.045514008312860704,0.17706899164872028,0.08792782102296545,0.16256115501727736,0.020188674235274977,0.0921501534226329,0.03375582251407357,0.15407669603900953,0.23498154734663854,,,-0.017893079487821276,-0.04839157955902663,1.8862929422357668,1.52513835041691,0.08494812285030882,1.1466749306876958,0.18134723711676265,0.05067724399651536,0.17688501550092434,0.2257221091244935,0.18551130459512377,0.03479576817019652,0.12848512901976633,0.05890955726334045,0.21752651151299074,0.3405377572172061,,,-0.0017060899591810055,-0.013181294788548134,1.0490315359855258,1.1025900420469696,0.0916114774523199,1.2465768861726,0.1776322127683401
2021-03-05,BABA,0,0.22647277176608055,4128760100864.5635,0.025653993066301065,0.051564694678050936,0.01926365253901416,0.03855007220367951,0.22278649761920985,4197075469080.7383,0.02523642564454503,0.050725381415795676,0.01895010003654285,0.037922596620560835,0.20095495726719376,4653041441305.358,0.022763429970717296,0.04575464385726034,0.017093120919569407,0.034206443679415915,0.06117208363425751,0.16911860161989592,0.22164426190950046,0.16217122420087923,0.0487429036612434,0.09754341507937568,0.08505946383219622,0.17021945686034676,0.24994986755795448,,,-0.01616950638271976,-0.03293095575571488,1.3317304708618847,1.3376030635068232,0.07197337748462095,0.9173777070389585,0.14649550292430671,0.045514008312860704,0.17706899164872028,0.08792782102296545,0.16256115501727736,0.020188674235274977,0.0921501534226329,0.03375582251407357,0.15407669603900953,0.23498154734663854,,,-0.017893079487821276,-0.04839157955902663,1.8862929422357668,1.52513835041691,0.08494812285030882,1.1466749306876958,0.18134723711676265,0.05067724399651536,0.17688501550092434,0.2257221091244935,0.18551130459512377,0.03479576817019652,0.12848512901976633,0.05890955726334045,0.21752651151299074,0.3405377572172061,,,-0.0017060899591810055,-0.013181294788548134,1.0490315359855258,1.1025900420469696,0.0916114774523199,1.2465768861726,0.1776322127683401
